2022/9/11,0,0,12,0,0,8,14,0,0,5.2,6,0,0,0,6,0,0,7.2,0,8.9,0,0,0,10,27.6,0,14,0,0,5.464705882,5.4,6.485915493,0,8.9,0,3.5,4.9,5.9,25.8,26.72195122,3.9,4.871428571,12.96,0,3.9,0,18.8125,0,0
2022/9/12,0,0,12,0,0,0,14,0,0,5.2,6,0,0,0,6,5.9,0,0,0,8.18,0,0,0,10,27.6,0,0,0,0,5.69,5.394736842,6.52,3.5,8.9,0,3.5,4.9,5.9,0,23.91851852,3.9,5.3,13.16321839,2.5,0,0,19.8,0,0
2022/9/13,0,0,0,0,0,0,12,0,0,5.2,6,0,0,0,6,0,0,0,0,8.9,0,0,0,14,27.6,0,0,0,0,4.946875,5.335294118,5.96097561,3.4125,4.4,0,3.5,4.9,5.647368421,25.8,24.23636364,3.9,4.85,12.925,1.833333333,0,0,19.19230769,0,0
2022/9/14,0,0,0,0,0,0,12,0,0,5.2,6,0,0,0,6,0,0,0,0,8.9,0,0,0,16,27.6,0,0,0,0,4.706896552,5.7,5.9025,3.245454545,4.9,0,0,0,5.9,15.4,25.43529412,3.9,4.642857143,12.208,1.5,0,0,17.16666667,0,0
2022/9/15,0,0,0,0,0,0,12,0,0,5.2,6,0,0,0,6,0,0,0,0,8.9,0,0,0,18,27.6,0,0,0,0,4.723076923,5.15,5.6625,3.5,3.9,0,3.5,4.9,5.9,25.8,21.17142857,3.9,5.9,11.2,2,0,0,16.41428571,0,0
2022/9/16,0,0,12,0,0,0,12,0,0,5.2,6,0,0,0,6,0,0,0,0,8,0,0,0,18,27.6,0,0,0,0,5.161538462,5.3,5.670731707,3.5,3.669230769,0,4.5,4.358333333,5.5,22.33333333,21.34,3.633333333,4.033333333,9.976744186,1.833333333,0,0,17.825,0,0
2022/9/17,0,0,0,0,0,0,12,0,0,5.2,6,0,0,0,6,0,0,6,0,0,0,0,0,18,27.6,0,0,0,0,4.038181818,5.9,6.1875,3.325,4.9,0,3.924,4.536363636,5.9,25.8,24.88,3.9,5.790909091,9.946478873,2.328571429,3.9,0,19.8,0,0
2022/9/18,0,0,0,0,0,0,12,0,0,4,6,0,0,0,6,0,0,0,0,0,0,0,0,16,27.6,0,0,0,0,4.463414634,5.633333333,6.006896552,3.192682927,0,0,4.093548387,4.733333333,5.665853659,0,24.88,3.9,5.785714286,11,2.5,3.1,0,19.08181818,0,0
2022/9/19,0,0,0,0,0,5.6,12,0,0,4,6,0,0,0,6,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,3.270212766,5.3,6.105405405,3.278947368,0,0,3.9,4.4,5.9,25.8,0,3.9,4.94,10.66153846,1.833333333,0,0,19.8,0,0
2022/9/20,0,0,12,0,0,4,12,0,0,4,0,0,0,0,5.2,0,0,6,0,0,0,0,0,16,0,0,0,0,0,3.066666667,5.9,6.071428571,3.383333333,0,0,4.5,4.9,5.9,25.8,0,3.366666667,4.3,8.942307692,2.1,0,0,19.8,0,0
2022/9/21,0,0,12,0,0,0,12,0,0,4,4,0,0,0,5.2,0,0,0,0,0,0,4,0,16,0,0,0,0,0,3.633333333,5.633333333,5.582608696,3.5,4.9,0,4.071428571,4.9,4.7,25.8,22.93043478,3.9,0,9.2,2.166666667,0,0,19.8,0,0
2022/9/22,0,0,0,0,0,0,12,0,0,4,4,0,0,0,5.2,0,0,0,0,0,0,0,0,16,25.96818182,0,0,0,0,3.255555556,5.268421053,6.379069767,3.5,4.6,0,4.212,0,3.5,0,20.75,3.9,0,8.876190476,2.08,0,0,19.8,0,0
2022/9/23,0,0,0,0,0,0,12,0,0,4,4,0,0,0,5.2,0,0,0,0,0,0,0,0,16,27.6,0,0,0,0,3.26744186,5.75,5.236842105,3.309090909,4.313043478,0,3.807692308,0,5.773684211,25.8,0,3.366666667,0,8.197959184,1.822222222,3.633333333,0,19.8,0,0
2022/9/24,0,0,0,0,0,0,12,0,0,4,4,0,0,0,5.2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3.618421053,5.557142857,6.253846154,3.5,4.9,0,4.254545455,0,5.823809524,22.82857143,0,3.9,0,8.78172043,2.5,3.9,0,19.8,0,0
2022/9/25,0,0,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,18,23.6,0,0,0,0,3.424489796,4.951612903,5.677358491,3.344444444,4.7,0,4.5,4.9,5.625714286,21.64,28.184,3.1,0,8,2.166666667,3.9,0,18.98823529,0,0
2022/9/26,0,0,0,0,0,0,11.6,0,0,4,0,0,0,0,5.2,5.9,0,6,0,0,0,0,0,18,23.6,0,0,0,0,3.3,4.6,5.702439024,3.111111111,4.66,0,4.24,0,4.85,22.33333333,23.7,3.9,0,8.234782609,1.9,3.9,0,17.83333333,0,0
2022/9/27,0,0,0,0,0,0,11.6,0,0,0,4,0,0,0,5.2,5.9,0,6,0,0,0,0,0,18,0,0,0,0,0,2.563636364,0,4.65,3.5,4.9,0,4.5,0,4.1,0,17.8,2.833333333,0,7.840816327,2.5,3.9,0,17.825,0,0
2022/9/28,0,0,0,0,0,0,11.6,0,0,4,4,0,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,0,2.958823529,0,5.110526316,3.5,3.9,0,4.5,0,5.9,24.22,0,2.7,0,8.804761905,2,3.15,0,19.8,0,0
2022/9/29,0,0,0,0,0,0,11.6,12,0,4,4,0,0,0,5.2,0,0,6,0,0,0,0,0,16,0,0,0,0,0,3.111111111,0,4.5825,3.383333333,3.366666667,0,2.9875,4.9,5.9,25.8,22.93043478,3.1,0,7.869230769,2.166666667,3.411764706,0,19.8,0,0
2022/9/30,0,0,0,18,0,0,12,12,0,4,4,0,0,0,5.2,0,0,6,0,0,0,4,0,12,0,0,0,0,0,3.4,0,5.251515152,3.344444444,3.609090909,0,3.846153846,4.9,5.9,22.33333333,27.91428571,3.6,0,7.46625,2,0,0,19.8,0,0
2022/10/1,0,0,0,0,0,0,12,12,0,4,4,0,0,0,5.2,0,0,6,0,0,0,4,0,12,0,0,0,0,0,3.5,0,4.09,3.410638298,3.9,0,3.807692308,3.9,5.9,0,0,3.9,0,7.982894737,1.746153846,0,0,19.8,0,0
2022/10/2,0,0,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,3.5,0,4.45443038,3.383333333,3.509756098,0,4.037142857,0,5.833333333,23.72,27.73684211,3.58,0,8.365217391,1.78,0,0,19.8,0,0
2022/10/3,0,0,0,0,0,0,12,0,0,4,4,0,0,0,5.2,0,0,6,0,0,0,0,0,12,0,0,0,0,0,3.44516129,4.5,4.5,3.5,3.70952381,0,3.96,0,5.9,12.8,0,3.236363636,0,7.770886076,1.9,3.9,0,19.8,0,0
2022/10/4,0,0,0,0,0,0,12,0,0,4,4,0,0,0,5.2,5.78,0,6,0,0,0,0,0,12,0,0,0,0,0,3.5,4.451111111,4.5,0,3.9,0,4.5,0,5.9,0,28.02666667,3.2,0,8.414634146,2.1,3.9,0,19.8,0,0
2022/10/5,0,0,0,0,0,0,12,0,0,4,4,0,0,10,5.2,5.9,12,6.954545455,0,0,0,0,0,12,0,0,0,0,0,3.5,4.5,4.5,3.5,3.9,0,4.5,0,5.9,0,0,3.9,0,4.6,1.5,3.9,0,19.8,0,0
2022/10/6,0,0,0,0,0,0,12,12,0,4,4.8,0,0,0,5.2,0,0,7,0,8.9,0,0,0,10,0,0,0,0,0,3.5,4.5,4.5,3.5,3.9,0,4.5,0,5.807692308,25.8,29.6,3.9,5.9,9.2,2.5,3.9,0,19.8,0,0
2022/10/7,0,0,0,0,0,0,10,0,0,4,4.8,0,0,0,0,0,0,6,0,8.9,0,0,0,9.2,0,0,0,0,0,3.5,4.5,4.46635514,3.5,3.9,0,4.5,0,5.9,25.8,27.83,3.9,5.9,8.954945055,0,3.9,0,19.8,0,0
2022/10/8,0,0,0,0,0,0,10,0,0,4,4.8,0,0,0,5.2,0,0,6,0,0,0,0,0,9.2,0,0,0,0,0,2.975,3.845454545,4.317391304,3.388,3.9,0,4.5,0,5.54,0,24.66666667,3.671428571,0,8.429166667,2.1,3.9,0,19.8,0,0
2022/10/9,0,0,0,0,0,0,10,0,0,4,4.8,0,0,0,5.2,0,0,6,0,0,0,0,0,9.2,0,0,0,0,0,3.045454545,3.503225806,3.765168539,3.252941176,3.9,5.9,3.985714286,0,5.651724138,18.86666667,24.80952381,3.9,0,7.832608696,0,2.3,0,17.825,0,0
2022/10/10,0,0,8,0,0,0,10,0,0,0,4.8,0,0,0,5.2,0,0,6,0,0,0,0,0,9.2,0,0,0,0,0,3.165217391,3.179411765,3.952173913,3.44137931,3.737288136,0,4.265217391,3.9,5.6,25.8,0,3.58,0,8.46,1.944444444,0,0,19.8,0,0
2022/10/11,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,8.9,0,0,0,9.2,0,0,0,0,0,2.76875,3.558823529,3.560714286,3.013043478,3.616129032,0,3.9,3.9,5.18,25.8,0,2.416666667,0,8.078571429,1.3,3.9,0,17.825,0,0
2022/10/12,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,8.9,0,0,0,9.2,0,0,0,0,0,2.853846154,3.736363636,3.990566038,3.088235294,3.743137255,5.214285714,3.06,0,5.385714286,20.6,22.85714286,3.055555556,0,8.09,2.2,3.9,0,15.85,0,0
2022/10/13,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.2,0,0,0,0,0,3.5,4.361538462,4.21875,3.426315789,3.9,5.9,3.42,0,5.75,23.2,19.0875,3.1875,0,8.418181818,2.5,3.9,0,17.825,0,0
2022/10/14,0,0,8,0,7,0,12,0,0,0,0,0,0,0,0,0,0,6,0,8.9,0,0,0,8,0,0,0,0,0,2.423076923,3.314285714,2.971153846,3.5,3.9,5.3,4.5,0,5.61,25.8,19.11111111,3.9,0,7.518181818,1.833333333,0,0,19.8,0,0
2022/10/15,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,6,0,8.9,0,0,0,8,0,0,0,0,0,3.161818182,3.969230769,4.31443299,3.284615385,3.5,5.9,4.5,0,5.49245283,19.3,0,3.9,0,8.417021277,2.1,3.9,13,19.8,0,0
2022/10/16,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,6,0,8.9,0,0,0,8,0,0,0,0,0,3.235294118,4,4.278378378,3.426315789,3.384297521,5.9,3.864705882,0,5.445945946,25.8,0,2.584615385,0,8.262,2.2,3.9,0,19.8,0,0
2022/10/17,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,5.6,0,0,0,0,0,8,0,0,0,0,0,3.09375,3.768571429,3.677358491,3.233333333,3.073913043,5.9,3.758823529,0,5.435483871,25.8,19.02857143,2.95,0,7.853658537,2.166666667,3.9,0,19.8,0,0
2022/10/18,0,0,0,0,0,0,12,0,0,0,0,12,8,0,0,0,0,5.6,0,6.5,0,0,0,8,0,0,0,0,0,3.171428571,3.518181818,4.290322581,3.272093023,3.263636364,5.9,3.639130435,0,5.228,23.72,27.24,2,0,8.04875,1.655555556,3.266666667,0,0,0,0
2022/10/19,0,0,0,0,0,0,12,12,0,0,0,0,8,0,0,0,0,5.6,0,8.9,0,0,0,8,0,0,0,0,0,3.108,0,3.888,3.093548387,3.45,4.833333333,3.342857143,0,5.1,0,0,2,0,7.825,1.6,2,0,0,0,0
2022/10/20,0,0,0,0,0,0,12,12,0,0,0,0,8,0,0,0,0,5.6,0,0,0,0,0,8,0,0,0,0,0,3.245454545,3.924,4.014285714,3.15,3.5,5.1,3.6,3.9,5.142105263,0,0,2,0,9.2,1.6,3.9,0,19.8,0,0
2022/10/21,0,0,8,0,0,0,12,0,0,0,0,0,10,0,0,0,0,5.6,0,8.9,0,4,0,8,23.6,0,0,0,0,3.5,4.5,4.5,3.5,2.9,5.9,3.75,3.9,5.9,25.8,29.6,3.9,5.9,9.2,2.5,3.9,0,19.8,0,0
2022/10/22,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,5.6,0,8.9,0,0,0,8,0,0,0,0,0,3.402325581,4.5,4.459090909,3.5,2.882857143,5.214285714,4.5,0,5.9,25.8,29.6,3.9,0,9.2,2.5,3.9,0,0,0,0
2022/10/23,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,5.6,0,8.9,0,0,0,8,0,0,0,0,0,3.266666667,3.96875,4.5,3.5,2.9,4.94,4.5,0,5.9,25.8,0,3.9,0,9.121276596,1.75,3.9,0,19.8,0,0
2022/10/24,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,5.6,0,8.18,0,0,0,8,0,0,0,0,0,3.208333333,3.409090909,4.45,3.15,2.9,3.9,4.5,3.9,4.966666667,0,19.76666667,3.9,0,7.742857143,2.5,3.9,0,19.8,0,0
2022/10/25,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,5.6,0,8.9,0,0,0,8,0,0,0,0,0,2.824137931,3.991304348,3.95,3.242105263,2.9,3.5,2.54,3.9,4.661290323,0,24.23636364,2,0,8.692156863,1.6,3.9,0,18.67142857,0,0
2022/10/26,0,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,5.6,0,8.9,0,0,0,8,0,0,0,0,0,3.266666667,3.681818182,3.955813953,3.233333333,2.66,4.45,2.157142857,3.9,4.543478261,12.8,20.16,3.266666667,0,8.162666667,1.78,3.633333333,0,16.54705882,0,0
2022/10/27,0,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,5.6,0,8.9,0,0,0,7,0,0,0,0,0,2.92962963,3.35,3.996969697,3.266666667,2.768493151,4.528571429,2.42,0,4.642857143,25.8,23.68,3.9,5.9,4.271794872,1.3,3.3,0,17.64545455,0,0
2022/10/28,0,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,5.6,0,8.9,0,0,0,7,0,0,0,0,0,2.853846154,3.818518519,3.802040816,3.3,2.9,4.114285714,2.688235294,0,4.884615385,0,20.55555556,2.95,0,6.183333333,2.1,3.9,0,17.82142857,0,0
2022/10/29,0,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,5.6,0,8.9,0,0,0,6,0,0,0,0,0,3,3.768571429,4.001960784,3.5,2.833333333,4.725,2.463636364,0,5.015789474,0,23.02222222,2.633333333,0,7,2.5,3.9,0,17.65833333,0,0
2022/10/30,5.2,5,8,0,0,0,9.2,9.2,0,0,0,0,7,0,0,0,0,5.6,0,8.9,0,4,0,6,0,0,0,4,0,3.120833333,0,4.5,3.416,2.9,5.9,2.3,3.9,5.125806452,25.8,14.8,3.52,0,7,2.3,3.9,0,18.22,0,0
2022/10/31,5.2,5,8,0,9.2,0,9.2,9.2,0,0,0,0,7,0,0,0,0,5.6,0,8.9,0,4,0,5.6,0,0,0,4,0,0,0,0,3.3,2.9,5.9,2.9,0,4.233333333,25.8,29.6,2.95,0,5.8,0,3.9,0,19.8,0,0
2022/11/1,5.2,5,8,0,9.2,0,9.2,9.2,0,0,0,0,7,0,0,0,0,5.2,0,8.9,0,4,0,5.6,0,0,0,4,0,0,0,0,3.266666667,2.9,4.8,2.194117647,0,3.9,0,17.26666667,2.633333333,0,5.416666667,1.642857143,2.95,0,19.8,0,0
2022/11/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/11/3,5.2,5,8,0,7.6,0,8,9.2,0,0,12,0,6,0,0,0,0,5.2,0,8.9,0,4,0,5.6,0,0,0,4,0,0,0,0,3.417647059,2.9,4.2125,2.3,3.9,4.07,25.8,0,3.9,0,5.8,2.5,3.266666667,0,14.15714286,0,0
2022/11/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/11/5,5.2,5,7,0,7,0,8,9.2,0,0,0,0,6,0,0,0,0,5.2,0,8.9,0,3.475,0,5.6,0,0,0,4,0,0,0,0,3.175,2.9,5.9,2.75,3.9,4.762857143,0,26.31111111,2.95,0,5.588157895,2.1,2.95,0,19.01,0,0
2022/11/6,5.2,5,6,0,6,0,8,9.2,0,0,12,0,6,0,0,0,0,5.2,0,8.9,0,3.2,0,4.8,0,0,0,4,0,0,0,0,3.325,2.852475248,4.7,2.9,0,4.9,25.8,22.2,3.583333333,0,4.8,1.642857143,3.6625,0,9.9,0,0
2022/11/7,5.2,5,6,0,6,0,8,9.2,0,0,12,0,6,0,0,0,0,5.2,0,8.9,0,3.2,0,4.8,0,0,0,4,0,0,0,0,3.426315789,2.9,5.9,2.366666667,0,4.328571429,0,29.6,3.671428571,0,4.8,1.7,3.9,0,19.8,0,0
2022/11/8,5.2,5,6,0,6,0,8,0,0,0,12,0,6,0,0,0,0,5.2,0,0,0,3.2,0,4.8,0,0,0,0,0,0,3.5,0,3.5,2.9,5.416666667,2.54,0,4.5,25.8,27.48571429,2.56,0,4.8,1.7,2.95,0,19.8,0,0
2022/11/9,5.2,5,0,0,6,0,8,0,0,0,0,0,6,0,0,0,0,5.2,0,8.9,0,0,0,4.8,0,0,0,0,0,0,2.594444444,2.845454545,3.1,2.9,5.9,2.214285714,3.9,3.9,0,29.6,3.1,0,4.1825,1.766666667,3.58,0,19.8,0,0
2022/11/10,4.8,4,0,0,6,0,8,0,0,0,12,0,6,0,0,0,0,5.2,0,0,0,0,0,4,0,0,0,0,0,2.214285714,2.9,2.9,3.372727273,2.9,5.9,2.9,3.9,3.9,0,17.8,3.5,0,4.022727273,2.1,2.3,0,17.54285714,0,0
2022/11/11,4,4,0,0,4.8,0,8,0,0,0,12,0,6,0,0,0,0,5.2,0,0,0,0,0,4,0,0,0,0,0,1.94,2.761538462,2.66,3.5,2.9,5.9,2.8,3.9,3.681818182,0,26.22857143,3.26,0,4.656,1.5,0,0,19.08181818,0,0
2022/11/12,4,0,0,0,4.8,0,8,0,0,0,0,0,6,0,0,0,0,5.2,0,8.9,0,0,0,4,0,0,0,0,0,0,2.804,2.47260274,3.5,2.9,5.9,2.572727273,3.9,3.704878049,0,29.6,3.609090909,0,4.247272727,1.9,0,0,14.8625,0,0
2022/11/13,0,0,4,0,4.8,0,8,0,0,0,12,0,6,0,0,0,0,5.2,0,8.9,0,0,0,4,0,0,0,0,0,2.5,2.84,2.470588235,3.5,2.9,3.5,2.84,0,3.694871795,0,24.09333333,3.9,0,4.747272727,1.928571429,0,0,17.54285714,0,0
2022/11/14,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,5.2,0,7.433333333,0,0,0,4,0,0,0,0,0,2.166666667,2.773684211,2.184210526,3.205263158,2.9,0,2.74,3.9,3.633333333,0,17.8,3.5,0,4.624489796,1.833333333,0,0,16.3375,0,0
2022/11/15,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,5.2,0,7.1,0,0,0,4,0,0,0,0,0,1.85,2.7,2.256097561,3.344444444,2.9,5.1,2.766666667,3.9,3.9,0,29.6,3.188888889,0,4.560526316,2.3,0,0,19.19230769,0,0
2022/11/16,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,3.458139535,0,5.2,0,8.9,0,0,0,4,0,0,0,0,0,2.163157895,2.675,2.333333333,3.5,2.9,3.5,2.715384615,3.9,3.9,0,0,3.754545455,0,4.457142857,2,0,0,13.58571429,0,0
2022/11/17,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,3.076923077,0,5.2,0,8.9,0,0,0,4,0,0,0,0,0,2.264705882,2.418181818,2.093333333,3.278947368,2.9,5.9,2.642857143,3.442857143,3.633333333,0,29.6,3.9,0,4.8,1.5,0,0,16.28888889,0,0
2022/11/18,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,3.392647059,0,5.2,0,8,0,0,0,3.6,0,0,0,0,0,1.9375,2.497058824,2.28028169,3.5,2.9,5.9,2.9,3.9,3.795652174,0,21.1,3.1,0,4.8,2.166666667,0,0,16.63333333,0,0
2022/11/19,0,0,4,0,4.8,0,7,0,0,0,0,0,6,0,0,3.444604317,0,5.2,0,8.9,0,2.8,0,3.6,0,0,0,4,0,2.5,2.9,2.5,3.5,2.9,5.9,2.9,3.9,3.9,0,25.37142857,3.824,0,4.8,2.277777778,3.9,0,19.28518519,0,0
2022/11/20,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,5.2,0,8.9,0,0,0,4,0,0,0,0,0,2.5,2.9,2.5,3.5,2.9,4.1,2.9,3.9,3.9,0,0,3.9,0,4.8,1.833333333,3.9,0,16.5,0,0
2022/11/21,0,0,7,0,6,0,7,4.8,0,0,0,7.75,6,0,0,3.536340852,6,5.2,0,8.9,0,2.8,0,4,23.6,0,0,4,0,2.5,2.9,2.5,3.5,2.9,5.9,2.9,3.9,3.9,0,29.6,3.686666667,0,4.618666667,2.5,3.9,0,19.8,0,0
2022/11/22,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,3.489473684,0,5.6,0,8.9,0,2.8,0,4,0,0,0,0,0,2.5,2.9,2.5,3.5,2.736363636,5.9,2.9,3.9,3.9,0,29.6,0,0,4.8,0,0,0,19.8,0,0
2022/11/23,0,0,0,0,0,0,7,0,0,0,0,8,6,0,0,3.476,0,5.6,0,8.9,0,2.8,0,4,0,0,0,0,0,2.5,2.9,2.5,3.5,2.766666667,3.5,2.9,3.9,3.9,0,29.6,3.9,0,4.8,1.5,0,0,19.8,0,0
2022/11/24,0,0,0,0,0,0,7,8,0,0,0,8,6,0,0,3.5,0,5.6,0,0,0,0,0,4,0,0,0,0,0,3.5,0,3.473684211,3.5,2.9,5.9,2.9,3.9,3.9,0,29.6,3.9,0,4.8,0,0,0,19.8,0,0
2022/11/25,6,4,7,0,0,0,7,8,0,0,0,8,6,0,0,3.5,0,5.6,0,8.9,0,2.8,0,4,0,0,0,0,0,3.5,0,3.5,3.5,2.9,5.9,2.9,3.9,3.9,0,29.6,3.9,0,4.8,2.5,0,0,19.8,0,0
2022/11/26,0,0,7,0,0,0,7,0,0,0,0,8,6,0,0,3.673076923,0,5.6,0,8.9,0,2.8,0,4,0,0,0,0,0,3.5,0,3.5,3.5,2.9,5.9,2.9,3.9,3.9,0,29.6,3.9,0,4.8,2.5,0,0,19.8,0,0
2022/11/27,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,3.5,0,5.6,0,0,0,0,0,4,0,0,0,0,0,3.5,0,3.5,3.5,2.9,0,2.9,0,3.9,0,0,0,0,4.8,0,0,0,0,0,0
2022/11/28,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,3.5,0,5.6,0,0,0,0,0,4,0,0,0,0,0,3.5,0,2.5,3.5,2.9,0,0,0,3.9,0,0,0,0,4.8,0,0,0,0,0,0
2022/11/29,0,0,0,0,0,0,7,8,0,0,0,0,3,0,0,3.5,0,5.6,0,0,0,0,0,4,0,0,0,0,0,3.5,0,0,0,2.9,0,0,0,3.9,0,0,0,0,4.8,0,0,0,0,0,0
2022/11/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/12/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/12/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/12/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/12/4,0,0,0,0,0,0,7,8,0,0,0,0,8,0,0,3.5,0,5.6,0,0,0,0,0,0,0,0,0,0,0,2.566666667,0,2.5,3.5,2.790909091,0,2.75,3.9,3.9,0,0,3.9,0,4.8,0,0,0,19.8,0,0
2022/12/5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3.5,0,5.6,0,0,0,0,0,4,0,0,0,0,0,3.5,0,2.5,3.5,2.9,0,2.463636364,3.9,3.729787234,0,0,3.9,0,4.8,0,0,0,16.64,0,0
2022/12/6,0,0,0,0,0,0,7,8,0,0,0,0,8,10,0,3.5,7,5.6,0,8.9,0,0,0,4,0,0,0,6,0,2.98,0,3.5,3.5,3.491549296,0,2.1,0,3.760869565,0,0,3.9,0,3.644444444,0,0,0,11.9,0,0
2022/12/7,0,0,0,0,0,0,7,8,0,0,0,0,8,0,0,3.05,0,5.6,0,8.9,0,0,0,3.2,0,0,0,7,0,3.003225806,0,3.313333333,3.5,3.5,0,2.9,0,0,0,0,3.9,5.9,2.4,0,0,0,0,0,0
2022/12/8,0,0,0,0,7,0,6.6,8,0,0,0,0,8,0,0,3.313333333,0,5,0,8.9,0,0,0,3.2,0,0,0,7,0,2.846666667,0,3.335294118,3.5,3.9,0,2.9,2.9,3.5,0,0,3.9,5.9,4.66744186,0,0,0,0,0,0
2022/12/9,0,0,0,0,0,0,6.6,5,0,0,0,0,8,0,0,3.5,0,5,0,7.1,0,0,0,3.2,0,0,0,7,0,2.7625,0,3.383333333,3.5,4.483783784,0,2.9,2.9,3.5,0,0,3.9,5.9,4.424193548,0,0,0,0,0,0
2022/12/10,0,0,0,0,0,0,6,5,0,0,0,0,8,0,0,3.5,0,5,0,7.46,0,0,0,3.2,0,0,0,7,0,3.266666667,0,3.453333333,3.5,4.5,5.9,2.639130435,2.9,3.46,0,0,3.9,5.785714286,4.8,2.5,0,0,19.8,0,0
2022/12/11,0,0,0,0,0,0,6,5,0,0,0,9.2,8,0,0,3.5,0,5,0,8.9,0,0,0,3.2,0,0,0,6.533333333,0,3.176923077,0,3.5,3.5,4.5,5.9,2.847826087,2.9,3.5,0,0,3.9,5.9,4.710588235,1.833333333,0,0,19.8,0,0
2022/12/12,0,0,0,0,0,0,6,4,0,0,0,0,8,0,0,3.5,0,5,0,8.9,0,0,0,3.2,0,0,0,0,0,2.766666667,0,3.45,3.5,4.023529412,3.5,2.688235294,2.9,3.3,0,0,3.366666667,5.6,4.212727273,0,0,0,19.8,0,0
2022/12/13,0,0,0,0,0,0,6,3.2,0,0,0,0,8,0,0,3.5,0,4,0,8.9,0,0,0,3.2,0,0,0,0,0,2.8,0,3.366666667,3.5,4.031914894,5.9,2.6,2.9,3.256521739,0,16,3.366666667,5.9,4.42,2.5,0,0,19.8,0,0
2022/12/14,0,0,0,0,0,0,7,4,0,0,0,0,8,0,0,3.5,0,4,0,8.9,0,0,0,3.2,0,0,0,0,0,3.5,0,3.5,3.5,4.25,5.9,2.9,2.9,3.439130435,0,0,3.9,5.7,4.8,2,0,0,19.8,0,0
2022/12/15,0,0,0,0,0,0,7,5.6,0,0,0,0,8,0,0,3.5,0,4,0,8.9,0,0,0,3.2,0,0,0,0,0,3.5,0,3.5,3.5,4.5,5.9,2.734482759,2.9,3.470212766,0,0,3.609090909,5.9,4.8,2.5,3.9,0,19.8,0,0
2022/12/16,0,0,0,0,0,0,7,0,0,0,0,9.2,8,0,0,3.5,0,4,0,8.9,0,0,0,3.2,19.8,0,0,7,0,3.5,0,3.5,3.5,4.5,5.9,2.9,0,3.5,0,0,3.9,5.9,4.8,2.5,3.9,0,19.8,0,0
