2022/12/4,0,0,0,0,0,0,0,0,0,3.61,0,0,4.05,0,3.6,0,2.04,0,0,0,0,0.11,0,0,0,4.07,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,1.82,0,1.68,1.15,2.2,0,0.77,0.87,1.27,0,0,0,1.2,0,1.35,0,0,0,6.42,0,0
2022/12/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,2.07,0,0,0,0,0.09,0,0,0,3.89,5.33,3.9,0,0,0,0,0,0,1.85,0,0,0,0,0,1.82,0,1.68,1.18,2.2,0,0.71,0.74,1.06,0,0,0,1.2,0,1.47,0,0,0,5.63,0,0
2022/12/6,0,0,0,0,0,0,0.17,0,0,4.61,0,0,4.16,0,3.6,0,2.07,0,0,0.1,0,0,0,0,0,3.45,6.04,3.91,0,0,4.72,0,0,0,1.85,0,0,0,4.4,0,1.9,0,1.95,1.13,2.47,0,0.6,0,0.18,0,0,0,1.2,0,1.53,0,0,0,5.63,0,0
2022/12/7,0,0,0,0,0,0,0,0,0,4.87,6.46,0,4.32,0,3.6,0,2.07,0,0,0,0,0,0,0,0,3.46,6.27,3.88,0,0,4.72,0,0,0,1.78,0,0,0,4.55,0,1.92,0,2.04,1.12,2.7,0,0.62,0,0,4.43,0,0,1.2,3.44,1.61,0,0,0,0,0,0
2022/12/8,0,0,0,0,0,0,0,0.02,0,4.9,0,0,4.94,0,3.6,0,2.07,0,6.99,0,0,0,0,0,0,3.46,6.62,3.88,0,0,4.72,0,0,0,1.68,0,0,0,4.8,0,1.92,0,2.05,1.19,2.92,0,0.62,0.75,0.48,4.11,0,0,1.35,3.47,1.61,0,0,0,0,0,0
2022/12/9,0,0,0,0,0,0,0,0,0,4.91,6.46,0,4.73,0,3.6,0,2.36,0,6.98,0,0,0,0,0,0,3.47,6.79,3.78,0,0,4.75,0,0,0,1.78,0,0,0,4.8,0,2,0,2.01,1.14,2.94,0,0.61,0.78,1.26,0,0,0,1.2,3.45,1.74,1.58,0,0,0,0,0
2022/12/10,0,0,0,0,0,0,0,0,0,5.17,6.59,0,4.48,0,3.6,0,2.17,0,6.96,0,0,0,0,0,0,0,6.92,3.69,0,0,4.73,0,0,0,1.81,0,0,0,4.8,0,2,0,2.01,0.99,3.01,2.95,0.59,0.51,1.37,0,0,0,1.2,3.45,1.66,1.57,0,0,6.27,0,0
2022/12/11,0,0,0,0,0,0,0,0,0,5.43,6.6,0,4.56,0,3.14,0,2.16,0,6.96,0,0,0,0,0,0,3.46,6.76,3.7,0,0,4.73,0,0,0,1.78,0,0,0,4.8,0,1.88,0,2.18,1.04,3.01,2.98,0.61,0.71,1.37,0,0,0,1.2,3.45,1.68,1.5,0,0,5.64,0,0
2022/12/12,0,0,0,0,0,0,0,0,0,5.43,6.6,0,4.77,0,2.96,0,2.18,0,0,0,0,0,0,0,0,3.47,4.84,3.57,0,0,4.73,0,0,0,1.68,0,0,0,4.8,0,1.72,0,2.39,1.18,3.01,3,0.71,0.69,1.37,0,0,0,1.2,3.46,1.89,1.5,0,0,5.65,0,0
2022/12/13,0,0,0,0,0,0,0,0,0,5.43,6.6,0.01,4.79,0,2.6,0,2.21,0,0,0,0,0,0,0,0,0,4.88,3.53,0,0,4.72,0,0,0,1.79,0,0,0,4.8,0,1.72,0,2.48,1.2,3.01,2.98,0.71,0.69,1.32,0,0,0.01,1.2,3.47,1.88,1.5,0,1.88,5.66,0,0
2022/12/14,0,0,0,0,0,0,0,0,0,5.51,6.59,15,4.89,0,2.64,0,2.2,0,0,0,0,0,0,0,0,0,4.87,3.53,0,0,4.77,0,0,0,1.83,0,0,0,4.8,0,1.88,0,2.15,1.15,3.01,3.12,0.71,0.76,1.12,0,0,0,1.2,3.55,1.93,1.51,0,0,5.66,0,0
2022/12/15,0,0,0,0,0,0,2,0,0,5.67,6.62,15,4.93,0,2.48,0,2.2,0,0,0,0,0,0,0,10,0,4.57,3.47,0,0,4.77,0,0,0,1.67,0,0,0,4.8,0,2.3,0,1.94,1.15,3.02,3.03,0.53,0.81,1.11,0,0,0,1.2,3.48,2,1.5,2.1,5.6,5.84,0,0
2022/12/16,0,0,0,0,0,0,0,0,0,5.47,6.59,15.02,4.99,0,0,0,2.18,0,0,0,0,0,0,0,0,0,4.68,3.25,0,0,4.78,0,0,0,1.67,14.01,0,0,4.8,0,2.17,0,1.88,1.12,3.02,3.03,0.53,0,1.13,0,0,0,1.2,3.5,1.99,1.49,2.1,0,5.65,0,0
2022/12/17,0,0,0,2.39,0,0,0,0,0,5.41,6.57,0,5.11,0,2.44,0,2.12,0,0,0,0,0,0,3.1,0,3.46,4.98,3.11,0,0,4.7,0,4.2,0,1.77,14.01,0,0,4.8,0,2.02,0,0,1.09,2.97,0,0.45,0,1.03,0,0,0,1.2,3.45,2.4,1.52,0,0,5.3,0,0
2022/12/18,0,0,0,0,0,0,0,0,0,5.41,0,0,5.2,0,0,0,2.23,0,0,0,0,0,0,0,0,3.46,5.27,3.11,0,0,4.63,0,4.2,0,1.8,0,0,0,4.8,0,2.04,0,0,1.12,2.89,3.02,0.67,0,1,0,0,10.44,1.2,3.46,2.44,1.53,0,0,4.86,0,0
2022/12/19,0,0,0,0,0,0,0,0,0,5.16,0,0,5.29,0,3.58,0,2.22,0,0,0,0,0,0,2.95,0,3.46,5.54,3.11,0,0,4.63,0,4.2,0,1.76,14,0,0,4.8,0,2.02,0,1.88,1.15,2.68,2.86,0.77,0,1.03,0,0,12.11,1.2,3.78,2.69,0,0,0,0,0,0
2022/12/20,0,0,0,0,0,0,0,0,0,5.03,6.57,0,5.4,0,5.85,0,2.14,0,0,0,0,0,0,3.01,0,3.46,7.35,3.12,0,0,0,0,4.2,0,1.74,0,0,0,4.8,0,2.08,0,0,1.28,2.6,2.95,0.6,0,1.14,0,0,0,1.2,3.84,2.79,1.52,0,0,4.88,0,0
2022/12/21,0,5.3,0,0,0,0,0,0,0,5.03,6.57,0,5.96,0,6.23,0,2.16,0,0,0,0,0,0,0,0,3.43,7.49,3.12,0,0,4.66,0,4.2,0,1.78,0,0,0,4.78,0,2.26,0,2.15,0.95,2.73,2.99,0.62,0.7,1.12,0,0,12.13,1.2,3.83,2.82,1.53,2.1,0,5.11,0,0
2022/12/22,0,5.32,0,0,0,0,0,0,0,5.09,5.69,0,6.06,0,6.09,0,2.83,0,0,0,0,0,0,3.22,0,3.01,7.24,3.12,0,0,4.64,0,0,0,1.75,0,0,0,0,0,2.25,0,2.17,0.82,2.71,2.24,0.72,0,1.32,0,0,12.24,1.2,3.78,2.79,1.58,1.15,0,5.56,0,0
2022/12/23,0,5.07,0,0,0,0,0,0,0,5.34,5.47,0,6.23,0,7.09,0,2.93,0,0,0,0,0,0,0,10,2.78,7.04,3.5,0,0,4.62,0,0,0,1.88,0,0,0,0,0,2.37,0,2.3,0.79,2.71,2.19,0.71,0.63,0.74,0,0,12.15,1.2,3.79,2.77,1.55,1.15,0,0,0,0
2022/12/24,0,0,0,0,0,0,0,0,0,5.46,5.47,0,6.42,0,8.07,0,2.58,0,0,0,0,0,0,3.14,0,2.78,7.2,3.6,0,0,4.63,0,0,0,2.21,0,0,0,0,0,2.21,0,2.27,0.79,2.7,0.85,0.67,0.63,0.65,0,0,12.14,1.2,3.85,2.79,1.56,1.2,0,0,0,0
2022/12/25,0,0,0,0,0,0,0,0,0,5.4,5.47,0,6.47,0,8.19,0,2.28,0,0,0,0,0,0,0,0,0,7.08,3.52,0,0,4.64,0,6.6,0,2.02,0,0,0,0,0,2.19,0,2.19,0.75,2.69,2.97,0.26,0.69,1.5,0,0,12.47,1.2,3.87,2.84,1.52,1.2,0,4.96,0,0
2022/12/26,0,0,0,0,0,0,0,0,0,5.4,4.87,0,6.86,0,8.32,0,3.07,0,0,0,0,0,0,2,0,2.78,6.62,3.48,0,0,4.62,0,6.6,0,1.98,0,0,0,0,0,2.53,0,2.27,0.79,2.7,3,0.52,0.64,1.25,0,0,0,1.2,3.93,2.88,1.52,0,0,4.64,0,0
2022/12/27,0,0,0,0,0,0,0,0,0,5.38,4.85,0,7.29,0,8.24,0,3.05,0,0,0,0,0,0,0,0,0,6.24,3.47,0,0,4.65,0,5.4,0,1.83,0,0,0,0,0,2.77,0,2.71,0.85,2.67,3.01,0.57,0,1.22,0,0,12.5,1.2,3.87,2.77,1.56,1.2,0,4.56,0,0
2022/12/28,0,0,0,0,0,0,0,0,0,5.34,4.85,0,7.3,0,8.33,0,3.08,0,0,0,0,0,0,0,0,3.39,6.22,3.46,0,0,4.66,0,5.48,0,1.85,13,0,0,0,0,2.71,0,2.7,0.87,2.64,3.07,0.53,0.59,1.22,0,0,12.51,1.2,3.88,2.77,1.56,1.2,0,4.59,0,0
2022/12/29,0,0,0,0,0,0,0,0,0,4.84,4.85,0,7.33,0,8.48,0,3.14,0,0,0,0,0,0,0,0,0,6.22,3.45,0,0,4.62,0,0,0,1.81,13,0,0,0,0,2.68,0,2.83,0.94,2.63,3.06,0.53,0.7,1.15,0,0,12.52,1.2,3.88,2.87,1.54,1.2,0,4.72,0,0
2022/12/30,0,0,0,0,0,0,0,0,0,5.06,4.89,0,7.34,0,8.51,0,3.07,0,0,0,0,0,0,0,0,3.46,6.2,3.45,0,0,4.62,0,0,0,2.3,13,0,0,0,0,2.55,0,2.7,1.04,2.61,3.06,0.53,0.68,1.22,0,0,0,1.2,3.85,2.95,1.53,1.2,0,3.99,0,0
2022/12/31,0,0,0,0,0,0,0,0,0,5.2,4.01,0,7.31,0,8.46,0,2.99,0,0,0,0,0,0,0,0,0.11,6.9,3.51,0,0,4.62,0,0,0,2.32,13,0,0,0,0,2.57,0,2.58,1.15,2.61,2.83,0.55,0.48,1.32,0,0,0,1.2,3.73,3.1,1.56,1.2,0,3.79,0,0
2023/1/1,0,0,0,0,0,0,0,0,0,5.51,0,0,7.26,0,8.4,0,2.63,0,0,0,0,0,0,0,0,0,6.92,3.27,0,0,4.64,0,0,0,2.9,13.91,0,0,0,0,2.55,0,2.72,1.25,2.67,2.96,0.52,0.93,1.48,0,0,12.25,1.2,3.84,3.13,1.56,1.2,0,0,0,0
2023/1/2,0,0,0,0,0,0,0,0,0,5.8,0,0,7.53,0,8.36,0,1.7,0,0,0,0,0,0,0,0,0,6.76,3.12,0,0,4.62,0,0,0,3.84,14,0,0,0,0,2.69,0,2.88,1.29,2.68,2.95,0.51,0.85,1.71,0,0,12.52,1.2,3.9,3.19,1.47,1.2,0,4.04,0,0
2023/1/3,0,0,0,0,0,0,0,0,0,5.99,0,0,7.61,0,8.33,0,1.76,0,0,0,0,0,0,0,0,0,6.51,0,0,0,4.6,0,0,0,4.11,14,0,0,0,0,2.68,0,2.76,1.32,2.68,2.95,0.47,0.85,1.46,0,0,0,1.2,3.91,3.28,1.5,1.2,0,4.62,0,0
2023/1/4,0,0,0,0,0,0,0,0,0,5.99,0,0,7.61,0,7.15,0,1.7,0,0,0,0,0,0,0,0,0,5.67,0,0,0,4.6,0,0,0,4.7,14.01,0,0,0,0,2.64,0,3.01,1.34,2.73,2.99,0.45,0.87,1.42,0,0,12.29,1.2,3.86,3.83,1.52,1.2,0,5.4,0,0
2023/1/5,0,0,0,0,0,0,0,0,0,5.99,0,0,7.62,0,6.89,0,1.7,0,0,0,0,0,0,0,0,0,5.67,0,0,0,4.62,0,7.19,0,4.33,14,0,0,0,0,2.64,0,3,1.37,2.75,3,0.62,0.95,1.48,0,0,12.28,1.2,3.87,4.14,0,0,0,5.4,0,0
2023/1/6,0,0,0,0,0,0,0,0,0,6.03,8.37,0,7.8,0,0,0,1.7,0,0,0,0,0,0,0,0,0,3.72,3.1,0,0,4.68,0,7.19,0,4.31,14,0,0,0,0,2.7,0,3.11,1.39,2.74,2.96,0.64,1.3,1.55,0,0,12,1.2,3.9,4.69,1.48,1.2,0,6.84,0,0
2023/1/7,0,0,0,0,0,0,0,0,0,6.24,0,0,7.97,0,7.05,0,2.13,0,0,0,0,0,0,0,0,0,3.25,3.1,0,0,4.8,0,7.12,0,4.35,14.01,0,0,0,0,2.8,2.3,3.18,1.4,2.72,3.02,0.75,1.68,3.02,0,0,0,1.2,3.88,4.97,0,1.2,0,6.97,0,0
2023/1/8,0,0,0,0,0,0,0,0,0,6.66,0,0,8.16,0,7.04,0,2.5,0,0,0,0,0,0,0,0,0,3.24,3.1,0,0,5.07,0,7.05,0,4.39,14,0,0,6.58,0,2.84,2.3,2.97,1.45,2.8,3.1,0.81,2.12,2.66,0,0,12.25,1.2,3.93,5.14,1.47,1.2,0,7.79,0,0
2023/1/9,0,0,0,0,0,0,0,0,0,6.86,0,0,8.08,0,0,0,2.52,0,0,0,0,0,0,0,0,9.87,3.28,3.1,0,0,5.08,0,7.05,0,4.95,0,0,0,0,0,2.88,2.28,3.03,1.66,3.02,3.21,1.09,2.12,2.68,0,0,12.42,1.2,3.91,5.14,1.47,1.2,0,8.2,0,0
2023/1/10,0,0,0,0,0,0,0,0,0,6.87,0,0,8.06,11.31,7.05,0,2.48,0,0,0,0,0,0,0,0,0,3.52,3.1,0,0,5.33,0,7.04,0,4.94,14,0,0,0,0,2.9,2.15,2.95,1.5,3.11,3.31,1.09,2.07,2.8,0,0,12.51,1.2,3.86,5.14,1.47,0,0,8.21,0,0
2023/1/11,0,0,0,0,0,0,0,0,0,6.87,0,0,8.12,0,7.09,0,2.48,0,0,0,0,0,0,0,0,9.87,3.49,3.14,0,0,5.2,0,6.27,0,4.94,14.02,0,0,0,0,2.93,2.18,2.64,1.59,3.17,3.17,1.26,2.06,2.83,0,11.34,12.52,1.2,1.49,5.41,1.49,1.2,0,8.21,0,0
2023/1/12,0,0,0,0,0,0,0,0,0,6.87,0,0,8.09,0,0,0,2.47,0,0,0,0,0,0,0,0,9.86,3.86,3.26,0,0,5.05,0,6.06,0,5,14.69,0,0,0,0,2.75,2.21,2.73,1.57,3.16,2.95,1.45,1.63,3.1,0,11.36,12.52,1.2,2.07,5.47,1.52,1.2,0,7.51,0,0
2023/1/13,0,0,0,0,0,0,0,0,0,6.95,8.37,0,7.87,0,0,0,2.46,0,0,0,0,0,0,0,0,10.47,4.52,3.46,0,0,5.37,0,6.42,0,5.18,15.6,0,0,6.05,0,2.53,1.89,2.85,1.51,3.23,3.08,1.5,2.03,3.39,0,11.34,12.11,1.2,3.85,5.02,1.49,1.2,0,6.71,0,0
2023/1/14,0,0,0,0,0,0,0,0,7.71,7.47,8.37,0,7.82,12.45,8.06,0,2.41,0,0,0,0,0,0,7.76,0,10.54,4.79,3.78,0,0,5.29,0,6.57,0,5.52,0,0,0,0,0,2.58,2.37,2.88,1.52,3.19,3.09,1.49,1.76,3.48,0,13.76,12.15,1.2,3.83,4.9,1.51,1.2,0,6.84,0,0
2023/1/15,0,6.86,0,0,0,0,0,0,8.33,8.13,8.37,0,7.79,14.05,8.09,0,2.37,0,0,0,0,0,0,6.46,0,11.02,5.13,4.04,0,0,0,0,6.57,0,5.94,15.6,0,0,0,0,2.61,0,2.95,1.39,3.23,3.07,1.38,0,3.5,0,14.22,0,1.2,3.83,5.03,1.56,1.2,0,7.31,0,0
2023/1/16,0,6.86,0,0,0,0,0,0,8.39,8.14,9.03,0,7.77,14.27,8.07,0,2.36,0,0,0,0,0,0,6.46,0,11.02,5.23,4.24,0,0,5.75,0,6.55,0,5.66,0,0,0,6.58,0,2.7,0,3.01,1.33,3.29,2.99,1.38,0,3.5,0,0,0,1.2,3.82,4.96,1.6,1.2,0,7.32,0,0
2023/1/17,0,0,0,6.93,8.23,0,0,0,8.6,8.11,9.33,0,7.77,15.09,8.02,0,2.37,0,0,0,0,0,0,6.46,0,11.02,5.21,4.34,0,0,5.79,0,6.54,0,5.41,0,0,0,6.56,0,3.07,0,3.03,1.5,3.37,2.84,1.38,0,3.5,0,0,0,1.2,3.83,4.93,1.6,1.2,0,0,0,0
2023/1/18,0,0,0,6.94,8.22,0,0,0,8.49,8.09,9.47,11.72,7.85,15.09,8.1,0,2.33,0,0,0,0,5.13,0,6.46,0,11.02,5.21,4.42,0,0,5.82,0,6.56,0,6.09,0,0,0,6.07,0,3.11,0,3.04,1.23,3.6,3.01,0,0,0,0,14.27,0,1.2,3.85,5.12,1.6,1.2,0,0,0,0
2023/1/19,0,0,0,0,8.21,0,0,0,8.74,8.31,9.33,11.72,6.93,14.61,8.11,0,2.31,0,0,0,0,5.13,0,6.46,0,11.34,5.21,4.42,0,0,6.15,0,6.59,0,6.7,0,0,0,6.06,0,3.34,0,3.02,0,3.7,3.01,1.38,0,2.49,0,14.28,0,1.2,3.87,5.2,1.48,0,0,0,0,0
2023/1/20,0,3.71,0,0,0,0,0,6.83,8.36,8.04,7,0,6.83,15.99,8.29,0,2.31,0,0,0,0,5.13,0,6.83,0,11.34,5.24,4.45,0,0,6.11,0,6.57,0,5.84,0,0,0,6.08,0,3.37,0,2.97,1.13,3.65,2.5,1.38,0,0,0,14.28,0,1.2,3.78,5.29,1.51,0,0,0,7.11,0
2023/1/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/1/22,0,0,0,0,8.22,0,0,0,7.9,8.47,0,0,6.86,16.35,9.66,0,2.31,0,0,0,0,5.12,0,7.12,0,11.21,5.26,4.45,0,0,5.66,0,6.54,0,5.95,0,0,0,6.06,0,3.44,0,2.8,1.22,3.7,0,0,0,0,0,0,0,1.2,0,5.2,1.53,0,0,0,7.09,0
2023/1/23,0,0,0,2.25,8.19,0,0,4.65,7,8.96,0,0,7,16.38,7.29,0,2.31,0,0,0,0,5.03,0,7.12,0,11.04,0,3.8,0.01,0,0,0,7.04,0,5.95,0,0,0,6.04,0,3.55,0,2.8,1.22,3.66,0,0,0,0,0,0,0,1.2,0,5.22,1.52,0,0,0,7.08,0
2023/1/24,0,0,0,0,8.15,0,0.63,0,0,8.96,9.47,0,7.06,0.11,11.86,0,3.51,0,0,0,0,5.04,0,7.12,0,11.04,7.33,4.25,0,0,0,0,0,0,5.95,0,0,0,6.05,0,4.3,0,0,1.34,3.73,0,0,0,3.38,0,0,0,1.2,0,0.94,0,0,0,0,0,0
2023/1/25,0,9.41,0,7.57,0,0,0.65,0,7.93,9.25,9.4,12.3,7.19,0,8.52,0,3.3,0,0,0,0,5.03,0,7.67,0,15.48,7.3,4.34,0,0,6.32,0,7.13,0,7.77,0,0,0,7.03,0,4.18,0,0,1.44,3.78,0,2.25,0,0,0,20.1,0,1.2,4.19,0.31,1.4,0,0,0,0,0
2023/1/26,0,0,0,10.95,0,0,0.65,11.49,8.03,9.52,9.4,12.3,7.18,0,8.94,0,3.65,0,0,0,0,5.03,0,0.1,0,6.57,7.26,4.08,0,0,6.32,0,0,0,5.87,0,0,0,0,0,4.25,0,4.9,1.34,3.79,3,2.21,0,4.73,0,20.1,0,1.2,4.2,5.2,0,0,0,8.73,6.69,0
2023/1/27,0,0,0,11.12,0,0,0.65,0,0.77,9.06,9.4,12.3,7.03,0.13,9.34,0,2.6,0,0,0,0,5.03,0,0,0,6.15,7.38,3.92,0.1,0,6.3,0,5.64,0,5.87,0,0,0,5.57,0,4.49,0,0,1.3,3.79,3.03,1.53,1.57,3.8,0,20.12,0,1.2,4.18,5.2,1.53,1.2,0,8.6,6.69,0
2023/1/28,0,0,0,0,0,0,0,0,7.91,8.72,8.39,0,7.03,0,9.39,0,2.37,0,0,0,0,3.74,0,0,0,6.13,7.5,3.91,0,0,6.3,0,5.6,0,5.94,0,0,0,5.4,0,6,3.01,0,1.13,3.78,2.88,1.57,1.49,3.15,0,20.13,0,1.2,4.14,0,1.54,1.2,0,7.92,6.07,0
2023/1/29,0,13.1,0,11.79,0,0,0,11.95,4.19,8.57,8.38,0,7.02,0,0,0,2.38,0,0,0,0,0,0,0,0,6.15,8.21,3.82,0,0,6.27,0,5.91,0,6.58,0,0,0,5.67,0,6,3.11,0,1.09,3.76,3.04,1.57,1.49,2.47,0,19.98,0,1.2,4.13,5.96,1.47,1.2,0,8.13,6.07,0
2023/1/30,0,0,0,11.14,0,0,0,0,0.04,8.52,8.38,0,7.02,0,0,0,2.51,0,0,0,0,0,0,0,0,0,9.07,3.72,0,0,6.25,0,6,0,7.44,0,0,0,6,0,5.53,3.18,5.23,1.07,3.73,3.07,1.45,1.31,2.47,0,18.2,0,1.2,4.13,5.99,1.47,1.2,0,9,6.07,0
2023/1/31,10.43,0,12.14,8.63,9.17,0,0,0,0,8.5,8.38,0,6.95,0,0,0,2.6,0,0,0,0,0,0,0,0,0,9.27,3.72,0,0,6.25,0,6,0,8.13,0,0,0,6,0,4.96,3.02,5.31,1.07,3.72,3.1,1.42,1.29,2.84,0,18.2,0,1.2,4.2,6.05,1.47,1.2,0,9,0,0
2023/2/1,10.43,13.77,12.14,8.63,9.35,0,0,0,0,8.5,8.38,0,6.59,0,9.4,0,2.67,0,0,0,0,0,0,0,0,0,9.29,3.52,0,0,6.25,0,6,0,8.32,0,0,0,6,0,5.02,2.8,5.5,1.26,3.72,3.03,1.42,1.29,3.33,0,0,0,1.2,4.35,6.18,1.5,1.2,0,9,6.62,0
2023/2/2,10.43,13.77,0,8.82,8.88,0,0,0,0,8.5,8.38,0,7.03,0,10.03,0,3.02,0,0,0,0,0,0,0,0,6.14,9.35,3.34,0,0,6.26,0,6,0,8.29,0,0,0,6,0,4.87,2.8,5.61,1.35,3.73,3.03,1.42,1.9,3.33,0,18.2,0,1.2,4.32,6.21,0,1.2,0,9.08,6.86,0
2023/2/3,0,0,0,8.99,8.43,0,0,12.34,0,8.68,8.38,0,6.54,0,8.15,0,2.97,0,0,0,0,0,0,0,0,6.15,8.6,3.18,0,0,6.35,0,6,0,8.23,0,0,0,0,0,4.73,2.8,5.43,1.4,3.8,2.94,1.59,1.98,3.16,0,18.2,0,1.2,3.96,6.21,1.51,0,0,9.1,6.64,0
2023/2/4,11.97,13.78,13.09,7.19,8.04,0,0,12.34,0.08,8.85,8.38,0,6.34,0,6.97,0,2.95,0,0,0,0,0,0,0,0,0,3.88,2.58,0,0,6.29,0,6,0,8.31,0,0,0,5.8,0,4.34,2.32,4.59,1.32,3.69,3.05,1.67,1.78,2.76,0,18.2,0,1.2,3.76,6.24,1.48,1.2,0,8.96,6.69,0
2023/2/5,11.96,5.98,13.09,7.19,7.79,0,0,6.52,0,8.41,8.28,12.3,6.34,0,7.77,0,2.94,0,0,0,0,0.11,0,0,0,6.37,8.34,4.22,0,0,6.32,0,0,0,8.79,0.11,0,0,5.8,0,3.75,2.4,4.1,1.14,3.65,3.08,1.66,1.86,2.54,0,19.37,0,1.2,3.53,6.3,1.54,1.2,0,8.63,6.44,0
2023/2/6,11.98,0.1,13.09,7.19,7.03,0,0,0,0,7.76,8.13,12.3,6.8,0,8.06,0,2.94,0,0,0,0,0,0,0,0,6.37,7.4,0,0,0,6.34,0,0,0,8.73,0,0,0,5.8,0,3.61,2.47,3.6,1.15,3.65,2.81,1.66,0,2.12,0,20,0,1.2,3.51,6.38,1.48,1.2,0,0,6.54,0
2023/2/7,12.08,0,14.42,7.16,7.04,0,0,0,0,7.52,8.09,0,7.02,0,0,0,2.85,0,0,0,0,0,0,0,0,6.36,7.01,3.11,0,0,6.33,0,0,0,8.73,0,0,0,5.8,0,3.54,2.5,3.48,1.19,3.67,2.98,1.65,1.94,2.09,0,20,0,0,3.45,6.5,1.58,1.2,0,8.17,6.65,0
2023/2/8,12.08,0,15.43,7.15,6.79,0,0,0,0,7.39,8.09,12.3,7.02,0,7.48,0,2.95,0,0,0,0,0.1,0,0,0,0,6.28,3.11,0,0,6.29,0,0,0,7.34,0,0,0,5.8,0,3.44,2.5,3.44,1.13,3.67,3.03,1.47,1.96,2.13,0,20.05,0,1.2,3.45,6.6,1.54,1.2,0,7.62,6.66,0
2023/2/9,12.07,0,15.41,7.15,6.61,0,0.1,0,0,6.98,7.97,0,7.01,0,7.41,0,2.92,0,0,0,0,0,0,0,0,6.37,5.69,3.1,0,0,6.25,0,0,0,7.04,0,0,0,5.76,0,3.48,2.47,3.44,0.99,3.69,2.98,1.43,2.02,2.14,0,20.23,0,0,3.44,6.9,1.49,1.2,0,7.62,6.85,0
2023/2/10,12.08,0,15.35,0,6.58,0,0,0,0,6.77,7.69,0,7,0,0,0,2.93,0,0,0,0,0,0,0,0,0,5.03,3.06,0,0,6.26,0,0,0,7.68,0,0,0,5.6,0,3.61,2.4,3.43,0.9,3.66,2.96,1.42,2,2.16,6.18,18.78,0,1.2,3.46,6.96,1.48,1.2,0,7.25,7.12,0
2023/2/11,11.97,0,15.16,7.15,6.54,0,0,0,0,6.34,7.64,12.29,7,0,0,0,2.95,0,0,0,0,0,0,0,0,0,5.04,3.1,0,0,6.27,0,0,0,8,0,0,0,5.6,0,3.63,2.4,3.54,0.87,3.62,2.84,1.42,1.74,1.64,0,16.09,0,1.2,3.48,6.67,1.39,1.2,0,7.18,7.12,0
2023/2/12,0,0,14.68,0,6.58,0,0,0,0,6.02,7.23,0,7.03,0,0,0,2.91,0,0,0,0,0,0,0,0,0,4.71,3.3,0,0,6.18,0,0,0,8.34,0,0,0,5.6,0,3.47,2.32,3.33,0.91,3.62,2.95,1.44,1.69,1.68,7.21,16.45,0,1.2,3.45,6.4,1.51,1.2,0,7.04,6.67,0
2023/2/13,9.65,0,13.59,0,0,0,0.68,0,0,6.05,7.23,0,7.01,0,0,0,2.84,12.21,0,11.15,0,0,0,0,0,0,4.46,3.01,0,0,6.14,0,0,0,8.45,0,0,0,0,0,3.43,2.3,3.18,0.77,3.54,2.86,1.46,1.66,1.9,0,16.9,0,1.2,3.44,5.65,1.53,1.2,0,7.09,6.62,0
2023/2/14,11.31,0,14.1,0,6.13,0,0.68,0,0,6.52,7.22,0,6.62,0,0,0,2.97,12.03,0,11.15,0,0,0,0,0,0,5.02,2.97,0,0,6.06,0,6.6,10.2,8.46,0,0,0,0,0,3.36,2.36,3.11,0.71,3.46,0,1.46,1.66,1.74,0,16.9,0,1.2,3.43,5.7,1.51,1.2,0,0,6.62,0
2023/2/15,11.3,0,14.1,0,6.13,0,0.68,0,0,7.71,7.2,9.36,5.87,17.43,0,0,2.82,0,0,11.15,0,0,0,0,7.72,0,5.08,2.82,0,0,6.03,0,6.6,10.1,8.46,0,0,0,0,0,3.29,2.27,2.98,0.73,3.43,0,1.48,1.67,2.04,0,16.9,0,0,3.47,5.5,1.49,0,0,7.36,6.64,0
2023/2/16,11.41,0,13.64,5.62,6.12,0,0.68,0,0,7.92,7.71,0,5.86,17.45,0,0,2.84,0,0,0,0,0,0,0,7.72,0,5.08,2.89,0,0,6.03,0,5.46,10,8.46,0,0,0,0,0,3.25,2.2,3.06,0.75,3.32,0,1.52,1.64,2.1,7.12,16.89,0,1.2,3.5,5.38,1.5,1.2,0,7.36,6.66,0
2023/2/17,11.68,0,13.34,5.63,7.16,0,0.68,0,0,8.53,7.87,0,5.86,17.43,0,0,2.87,0,0,0,0,4.13,0,0,7.72,0,5,2.92,0,0,6.03,0,0,10.09,9.59,0,0,0,0,0,3.24,2.19,3.03,0.79,3.31,2.84,1.48,1.66,2.06,7.19,16.91,0,1.2,3.42,5.08,1.51,1.2,0,7.43,6.66,0
2023/2/18,11.68,0,13.19,5.63,7.4,0,0.69,0,0,7.68,8.01,0,5.92,17.43,0,0,2.82,0,0,12.72,0,0,0,0,7.73,0,5.32,2.98,0,0,6.03,0,0,0,9.97,0,0,0,0,0,3.13,2.16,2.91,0.91,3.3,2.86,1.45,1.68,2.12,0,17.3,0,1.2,3.46,4.51,1.57,1.2,0,7.45,6.62,0
