2023/1/27,2.812,0,0,0,0,0,45.749,21.102,0,0,0,8.204,23.546,0,0,43,11.556,48.26,0,6,0,33.209,0,61.296,0,0,0,19.037,0,37,0,0,54,72,9,44,19,32,3.54,0,12,41,0.666,5,5,0,3.489,3,0
2023/1/28,0,0,0,0,0,0,33.914,10.527,0,0,0,6.183,24.057,0,0,48,0,36.568,0,12,0,8.865,0,46.289,0,0,0,5.753,0,26,29,0,67,70,10,27,16,48,1.918,0,6,29,0,5,5,0,7.522,9,0
2023/1/29,7.803,0,11.026,0,0.338,0,23.59,0,0,0,0,1.907,13.391,0,0,32,0,23.493,0,5,0,11.068,0,38.25,0,0,0,6.677,0,9,35,0,53,61,6,21,15,28,4.427,0,4,19,16.659,2,10,0,1.767,3,0
2023/1/30,8.154,0,0,0,0,0,22.51,0,0,0,0,4.507,10.741,0,0,23,0,22.775,0,5,0,7.25,0,39.358,0,0,0,8.213,0,19,28,36,35,49,5,9,17,26,2.356,0,3,19,20.176,5,5,0,3.434,1,0
2023/1/31,2.169,7.451,0,0,0,1.053,22.269,0,0,0,2.272,5.195,8.325,0,0,22,0,21.594,0,7,0,8.404,0,23.588,0,0,0,8.848,0,30,24,25,39,36,6,9,13,46,1.773,0,2,16,15.233,6,5,0,2.625,0,0
2023/2/1,2.186,1.168,0,0,0,1.948,20.765,5.058,0,0,1.892,3.109,9.58,0,0,18,0,14.348,0,8,0,5.311,0,26.092,0,0,0,9.329,0,8,7,33,33,42,5,20,3,39,0,0,3,12,12.542,3,2,0,1.554,2,0
2023/2/2,6.521,4.427,0,0,0,0,27.084,8.614,0,0,0,2.68,13.021,0,0,30,0,17.057,0,8,0,7.229,0,30.781,0,0,0,4.622,0,21,10,26,30,58,7,7,11,45,1.761,0,3,18,14.663,0,6,0,3.089,5,0
2023/2/3,3.419,4.566,0,0,6.857,0,33.601,7.502,0,0,0,4.022,10.764,0,0,14,0,34.389,0,8,0,6.093,0,29.073,0,0,0,0,0,11,18,33,44,53,7,20,11,61,2.349,0,8,15,19.684,6,0,0,9.262,5,0
2023/2/4,6.649,2.583,7.25,0,3.027,2.876,30.057,12.509,0,0,5.981,4.825,15.873,0,0,21,0,47.684,0,10,0,8.472,0,52.156,0,0,0,5.465,0,11,19,49,39,61,7,41,26,32,2.247,0,9,23,9.873,4,12,0,11.041,2,0
2023/2/5,8.237,18.011,2.658,0,0.368,3.165,30.076,0.895,0,0,6.462,3.763,11.518,0,0,33,17.768,46.317,0,5,0,0,0,39.091,0.186,0,0,8.757,0,16,37,71,19,30,5,16,10,9,2.71,0,2,29,9.153,3,7,0,1.528,5,0
2023/2/6,0,1.631,0,0,0,0.664,22.804,4.85,0,0,1.264,2.442,9.935,0,0,16,3.119,0,0,2,0,0,0,15.887,0,0,0,1.444,0,15,9,31,21,26,3,12,0,25,0.437,0,4,9,11.842,2,4,0,0,4,0
2023/2/7,2.684,0.426,0,0,0,0.909,19.853,0,0,0,2.027,1.631,10.81,0,0,21,2.926,10.775,0,6,0,0,0,23.225,0,0,0,3.757,0,10,11,22,20,18,4,12,8,23,0.894,0,0,9,13.977,2,6,0,3.071,4,0
2023/2/8,3.604,2.592,0,0,0,0.639,18.31,0,0,0,4.321,1.882,6.547,0,0,12,0,21.993,0,7,0,0,0,18.653,0,0,0,1.797,0,14,23,23,21,20,5,7,9,25,1.187,0,2,19,17.614,2,5,0,0.847,1,0
2023/2/9,4.098,2.041,0,0,0,0.746,14.491,4.347,0,0,2.236,3.344,10.018,0,0,23,0.432,21.759,0,6,0,0,0,29.83,0,0,0,6.671,0,15,12,30,31,29,6,8,16,38,0.821,0,0,14,16.342,4,5,0,3.858,7,0
2023/2/10,0,2.692,0,0,0,0,20.963,0,0,0,1.531,1.623,11.171,0,0,29,0,21.089,0,6,0,0,0,24.604,0,0,0,0.328,0,10,18,32,31,34,5,7,11,34,1.387,0,3,17,11.033,2,5,0,5.282,6,0
2023/2/11,1.837,3.294,0,0,0,4.342,36.589,0,0,0,4.511,3.613,13.306,0,0,27,0,49.743,0,9,0,0,0,36.286,0,0,0,9.151,0,10,13,39,49,58,5,3,11,46,0.681,0,1,26,16.828,4,5,0,8.416,6,0
2023/2/12,0,6.212,0,0,0,0,30.438,0,0,0,4.071,3.079,24.953,0,0,27,0,55.926,0,4,0,0,0,42.761,0,0,0,6.31,0,6,30,47,17,45,4,18,7,45,1.519,0,4,22,18.371,2,3,0,7.158,4,0
2023/2/13,0,0,0,0,0,1.712,17.051,0,0,0.295,0.703,1.062,13.081,1.867,0,22,0,9.092,0,4,0,0,0,21.698,0,0,0,0,0,17,15,37,22,43,4,2,14,30,0.668,0,2,22,16.55,2,4,0,0.539,1,0
2023/2/14,0,3.018,0,0,0,1.448,22.609,0,0,0.134,2.592,3.026,10.833,0.407,0,11,0,24.572,0,2,0,0.546,0.442,21.929,0,0,0,0,0,9,16,29,21,32,0,12,10,28,1.309,0,2,15,14.951,2,7,0,0,2,0
2023/2/15,0,1.179,0,0,0,1.216,20.051,0,0,0,2.972,1.413,5.322,1.667,0,17,0,30.582,0,1,0,0.645,0,18.861,0,0,0,0,0,14,15,27,30,21,0,13,10,28,0.281,0,0,20,11.304,3,0,0,3.746,3,0
2023/2/16,0,0,0,0,0,1.566,24.191,0,0,0,2.001,1.087,5.905,0,0,12,0,18.357,0,5,0,2.664,0.402,20.388,0,0,0,0,0,10,9,22,20,25,0,14,4,32,0.238,0,3,12,9.968,2,6,0,2.841,1,0
2023/2/17,2.325,4.783,0,0,0,0.702,24.628,0,0,0,1.985,1.655,6.198,0,0,16,0,12.877,0,2,0,0,0.43,17.995,0,0,0,0,0,10,17,26,33,28,2,11,8,49,0.734,0,2,21,13.614,3,7,0,4.918,3,0
2023/2/18,6.413,4.708,0,0,0,2.462,36.138,0,0,0,3.814,1.497,19.577,9.589,0,24,0,38.479,0,6,0,0,0,26.452,0,0,0,0,0,11,15,47,53,43,6,13,22,45,1.161,0,6,18,12.35,4,3,0,5.482,7,0
2023/2/19,4.163,5.227,0,0,0,1.425,27.107,0,0,0.273,1.243,5.344,11.549,0,0,26,0,29.052,0,6,0,0,0.674,28.129,0,0,0,6.801,0,37,17,32,35,39,1,14,18,51,0.273,0,1,19,18.698,2,5,0,2.664,4,0
2023/2/20,3.004,0.761,0,0,0,0,19.146,0,0,0.228,1.495,0,5.844,0,0,11,9.492,14.408,0,2,0,0,1.547,17.135,0,0,0,5.098,0,12,20,21,12,20,0,4,8,0,0,0,2,21,10.301,2,5,0,0,1,0
2023/2/21,3.547,1.814,0,0,0,5.484,17.492,0,0,0.301,0.298,1.781,10.812,0,0,14,4.616,13.022,0,3,0,0,0,19.063,0,0,0,6.354,0,10,14,21,32,21,0,6,3,23,0,0,2,14,11.457,0,4,0,2.431,1,0
2023/2/22,1.612,1.998,0,0,0,1.136,15.597,0,0,0,1.92,4.003,5.988,1.86,0,5,8.278,19.261,0,2,0,0,0,18.599,0,0,0,5.708,0,14,16,22,23,22,5,3,9,10,0,0,2,22,13.943,0,1,0,3.946,5,0
2023/2/23,2.576,0,0,0,0,0.746,16.615,0,0,0,1.763,1.053,8.572,1.443,0,15,2.475,15.586,0,4,0,0,1.685,18.185,0,0,0,6.488,0,5,18,29,25,27,5,8,5,31,0,0,2,16,3.58,0,6,0,3.165,3,0
2023/2/24,3.581,0,0,0,0,0,20.755,0,0,0,2.258,3.555,7.092,0.83,0,6,1.471,22.749,0,6,0,0,0.681,25.083,0,0,0,4.432,0,6,22,25,32,30,5,8,10,38,0,0,4,14,10.415,0,5,0,5.584,2,0
2023/2/25,7.311,4.984,0,0,0,2.984,26.661,0,0,0,3.733,3.429,7.55,0,0,27,0.719,26.192,0,6,0,0,0,30.817,0,0,0,10.363,0,14,26,33,36,45,5,18,13,39,1.809,0,5,24,18.333,0,13,0,5.884,2,0
2023/2/26,9.862,1.923,0,0,0,0.651,29.905,0,0,0,0,4.599,9.084,2.351,0,8,0.638,27.64,0,3,0,0,0.358,29.227,0,0,0,10.207,0,30,21,48,34,40,5,8,16,46,1.203,0,3,14,17.491,0,0,0,5.495,7,0
2023/2/27,1.948,4.107,0,0,0,1.041,13.221,0,0,0,2.257,0.727,6.126,1.704,0,18,0,5.567,0,7,0,0,1.993,15.253,0,0,0,2.85,0,11,11,21,17,15,5,8,3,29,1.656,0,2,16,0,0,5,0,3.484,3,0
2023/2/28,3.229,0.594,0,0,0,1.398,13.398,0,0,0,0.965,1.463,3.774,0.847,0,6,0,12.854,0,3,0,0,1.77,17.861,0,0,0,5.317,0,9,15,19,19,20,3,4,10,31,0.473,0,2,11,13.72,0,5,0,2.762,1,0
2023/3/1,2.828,0.794,0,0,0,1.242,14.28,0,0,0,1.46,2.541,6.963,0.824,0,20,0,10.06,0,4,0,0,0,16.316,0,0,0,2.008,0,14,12,32,23,25,3,10,9,33,1.039,0,3,17,9.7,0,2,0,3.86,4,0
2023/3/2,2.047,0,0,0,0,0.825,16.859,0,0,0,0.465,2.057,5.21,0.735,0,17,0,16.298,0,2,0,0,0.301,14.612,0,0,0,6.243,0,18,17,34,28,21,3,9,6,36,2.609,0,7,16,11.323,0,1,0,2.048,2,0
2023/3/3,4.738,0,0,0,0,0,22.14,0,0,0,0.46,1.731,10.253,0,0,13,0,17.936,0,2,0,0,1.92,21.493,0,0,0,1.375,0,12,18,28,26,43,8,7,8,48,1.465,0,4,7,12.775,0,2,0,3.486,5,0
2023/3/4,2.903,0,0,0,0,1.738,21.529,0,0,0,0.793,1.121,11.069,3.041,0,15,0,24.658,0,8,0,0.188,0.437,32.423,0,0,0,2.294,0,17,15,32,26,28,5,17,14,25,3.101,0,2,27,12.24,0,7,0,8.084,5,0
2023/3/5,5.491,0,0,0,0,2.729,32.482,0,0,0,2.122,2.826,12.478,1.716,0,14,0,18.318,0,5,0,0,0.437,25.152,0,0,0,5.284,0,13,32,32,35,28,5,7,12,43,0.324,0,2,12,15.217,0,0,0,5.196,1,0
2023/3/6,2.412,0,0,2.527,0,1.314,12.733,0,0,0,2.924,2.057,8.06,0.858,0,20,0,10.46,0,2,0,0,0,15.941,0,0,0,1.124,0,15,14,19,19,20,2,9,4,33,0.84,0,3,10,10.433,0,7,0,3.378,4,0
2023/3/7,3.694,0,0,0,0,0.668,21.426,0,0,0,0.434,0.376,7.728,1.492,0,12,0,14.934,0,5,0,0,0.365,14.224,0,0,0,1.356,0,16,13,24,23,23,6,7,8,32,1.386,0,4,14,9.784,0,4,0,2.827,5,0
2023/3/8,5.29,0,0,2.546,0,0.935,8.124,0,0,0,1.42,0,7.901,1.554,0,10,0,10.209,0,3,0,0,1.533,15.086,0.242,0,0,3.705,0,11,17,34,18,22,4,9,3,36,1.164,0,7,9,14.056,0,9,0,4.236,1,0
2023/3/9,2.664,0,0,0,0,0.724,12.71,0,0,0,0.661,2.308,4.541,2.077,0,9,0,6.953,0,2,0,0,0.902,13.663,0,0,0,7.576,0,9,15,23,16,12,1,6,7,46,0,0,3,12,9.535,0,4,0,1.718,2,0
2023/3/10,5.113,0,0,2.46,0,1.464,2.02,0,0,0,0.642,3.596,10.428,2.127,0,15,0,10.67,0,0,0,7.77,0,16.403,0,0,0,3.72,0,9,17,34,37,43,0,7,12,54,3.212,0,6,10,10.403,0,7,0,4.118,3,0
2023/3/11,10.366,0,0,2.13,0,2.049,0,0,0,0,0.707,0.894,18.851,1.505,0,15,0,27.6,0,9,0,5.872,0.466,19.988,14.34,0,0,6.445,0,16,21,67,39,59,0,14,18,72,0,0,5,18,15.802,0,6,0,3.912,2,0
2023/3/12,6.044,0,0,2.503,0,1.561,0,0,0,0,3.617,4.482,12.377,6.154,0,14,6.162,26.612,0,1,0,0,1.411,27.256,19.685,0,0,7.714,0,15,21,47,25,46,5,14,3,61,0,0,8,15,19.536,0,8,0,4.943,3,0
2023/3/13,7.943,0,0,2.163,0,1.146,0,0,0,0,2.025,2.45,8.921,1.513,0,17,2.185,10.65,0,3,0,0,0.817,15.457,0,0,0,8.342,0,11,15,20,19,23,0,2,3,32,0,0,4,8,10.596,0,9,0,0.97,1,0
2023/3/14,7.539,0,0,0,0,5.184,0,0,0,0,2.031,4.833,6.539,0,0,20,0,5.02,0,1,0,8.414,0.387,15.606,0,0,0,4.221,0,16,20,31,17,21,2,5,5,47,0.766,0,5,8,9.076,0,4,0,2.419,2,0
2023/3/15,2.437,0,0,2.415,0,3.283,0,0,0,0,0.99,4.231,3.362,0,0,9,0,9.095,0,4,0,0.152,0.444,13.216,11.202,0,0,6.131,0,34,16,40,32,27,7,7,8,34,1.524,0,2,14,9.683,0,0,0,5.821,2,0
2023/3/16,3.442,0,0,2.621,0,9.959,18.169,0,0,0,2.58,2.073,9.819,0,0,11,0,16.216,0,5,0,0,0,15.009,9.734,0,0,5.076,0,39,21,48,15,42,2,9,6,45,1.93,0,2,13,13.415,0,0,0,2.042,3,0
2023/3/17,10.592,0,0,2.449,0,9.384,27.829,0,0,0,0,2.049,14.126,0,0,32,0,20.225,0,2,0,0,0.401,41.372,15.301,0,0,9.022,0,42,16,55,27,74,3,2,11,51,2.262,0,4,14,20.264,0,15,0,3.646,3,0
2023/3/18,24.689,0,0,2.467,0,9.246,39.76,0,0,0,0,7.266,20.596,0,0,29,0,33.266,0,8,0,0,1.698,27.118,17.392,0,0,17.387,0,50,30,50,52,66,5,7,8,53,5.841,0,9,20,19.457,0,17,0,7.621,1,0
2023/3/19,7.437,0,0,2.488,0,19.769,36.361,0,0,0,0,4.792,20.755,0,0,25,0,24.279,0,10,0,0,0.781,29.562,20.161,0,0,17.839,0,38,22,50,30,41,5,16,16,64,1.61,0,8,26,13.038,0,0,0,8.167,3,0
2023/3/20,4.774,0,0,2.498,0,9.051,21.308,0,0,0,0,3.169,5.811,0,0,14,0,5.859,0,1,0,0,0.451,32.534,14.008,0,0,10.908,0,27,21,44,28,27,5,4,5,42,0.305,0,4,15,16.258,0,0,0,3.447,1,0
2023/3/21,3.769,0,0,2.473,0,2.932,14.895,0,0,0,2.551,2.6,7.737,0,0,12,0,4.054,0,3,0,0,0.365,23.516,12.491,0,0,6.746,0,22,25,40,26,24,4,8,5,36,3.087,0,1,13,20.908,0,9,0,3.097,2,0
2023/3/22,3.455,0,0,2.45,0,6.368,13.929,0,0,0,0.552,0.769,11.364,0,0,4,0,8.487,0,8,0,0,0,43.126,10.858,0,0,9.195,0,27,13,36,18,37,5,11,6,31,2.168,0,1,12,13.439,0,8,0,3.793,2,0
2023/3/23,1.508,0,0,2.512,0,1.187,17.887,0,0,0.395,0.769,1.906,8.997,0,0,14,0,12.75,0,1,0,0,0,27.964,8.97,0,0,7.803,0,29,23,30,14,23,4,10,5,35,2.161,0,3,12,11.601,0,4,0,3.942,3,0
2023/3/24,4.097,0,0,4.884,0,2.851,16.302,0,0,0,0,4.139,13.826,0,0,16,0,10.773,0,3,0,0,0.437,57.513,12.689,0,0,8.138,0,26,36,40,28,44,2,11,10,23,1.125,0,8,19,16.999,0,6,0,7.624,3,0
2023/3/25,6.157,0,0,5.027,0,7.49,15.598,0,0,0,0,3.813,17.742,0,0,16,0,14.83,0,3,0,9.356,0.809,46.608,16.22,0,0,12.604,0,22,25,61,43,46,6,22,16,37,3.392,0,4,25,12.861,0,9,0,5.221,1,0
2023/3/26,3.956,0,0,2.441,0,9.144,18.645,0,0,0,3.288,4.055,15.78,0,0,20,0,19.768,0,6,0,0,0.308,46.622,11.539,0,0,9.029,0,30,32,56,39,51,3,15,5,50,0.957,0,8,20,30.03,0,8,0,5.879,0,0
2023/3/27,1.784,0,0,3.188,0,5.528,11.361,0,0,0,1.433,2.668,9.125,0,0,14,0,6.133,0,3,0,0,0.423,22.737,8.109,0,0,8.29,0,21,16,33,18,29,3,16,7,34,1.076,0,0,9,9.098,0,0,0,4.398,0,0
2023/3/28,3.505,0,0,3.994,0,3.09,8.277,0,0,0,1.018,2.526,11.028,0,0,8,0,6.006,0,5,0,0,1.931,19.187,8.58,0,0,11.263,0,15,19,28,15,31,5,7,7,35,1.211,0,2,15,10.242,0,1,0,4.996,0,0
2023/3/29,3.305,0,0,2.419,0,3.317,14.747,0,0,0,0.781,0.82,7.747,0,0,12,0,14.998,0,3,0,0,0,28.114,8.453,0,0,5,0,24,7,30,19,34,6,8,5,26,2.241,0,4,15,11.713,0,4,0,4.882,2,0
2023/3/30,0.553,0,0,1.961,0,5.622,15.256,0,0,0,1.432,3.103,11.169,0,0,15,0,4.579,0,4,0,0,0.382,15.541,5.39,0,0,7.047,0,32,18,40,15,29,6,17,5,22,1.359,0,3,9,10.669,0,3,0,3.572,5,0
2023/3/31,2.312,0,0,7.366,0,4.598,15.259,0,0,0,2.451,2.083,18.308,0,0,19,0,7.078,0,2,0,0.078,0.743,30.517,11.642,0,0,8.485,0,37,19,35,27,61,4,16,11,33,2.05,0,6,11,19.345,0,7,0,3.213,0,0
2023/4/1,4.899,0,0,2.493,0,11.746,22.636,0,0,0,4.032,2.675,19.237,0,0,18,0,14.787,0,4,0,9.534,1.476,34.501,12.19,0,0,9.32,0,23,23,37,34,47,5,14,12,39,0.851,0,9,21,12.443,0,3,0,5.687,0,0
2023/4/2,5.076,0,10.044,1.742,0,11.947,23.987,0,0,0,3.969,4.574,15.542,0,0,15,0,15.544,0,5,0,27.273,0.372,46.696,9.361,0,0,15.939,0,18,17,20,35,45,3,15,12,33,1.034,0,8,20,15.375,0,7,0,4.933,2,0
2023/4/3,3.078,0,0.293,7.365,0,8.159,13.343,0,0,0,6.736,2.316,16.443,0,0,13,0,10.585,0,4,0,9.144,0.442,27.24,7.964,0,0,8.183,0,13,26,38,24,43,4,16,11,25,0,0,2,10,3.114,0,6,0,2.68,5,0
2023/4/4,4.585,0,0,1.235,0,5.887,14.12,0,0,0,3.883,2.667,15.979,0,0,26,0,8.757,0,4,0,0,1.516,28.52,11.844,0,0,6.845,0,22,12,27,27,40,6,16,9,25,0.363,0,5,10,5.902,0,8,0,2.669,1,0
2023/4/5,3.267,0,0,1.712,0,7.274,22.05,0,0,0,4.193,3.085,18.708,0,0,18,0,17.203,0,3,0,14.576,0.432,32.835,13.05,0,0,10.884,0,21,19,47,37,59,4,19,10,26,1.424,0,2,15,23.367,0,8,0,3.045,1,0
2023/4/6,3.323,0,0,3.634,0,1.516,11.964,0,0,0,6.61,1.196,10.83,0,0,13,0,2.94,0,1,0,0,0.361,23.234,7.187,0,0,7.299,0,16,9,32,26,26,5,21,2,29,1.25,0,2,9,11.086,0,2,0,2.485,7,0
2023/4/7,3.339,0,0,3.052,0,3.764,19.893,0,0,0,5.856,0.636,9.11,0,0,7,0,4.62,0,3,0,0,0,28.583,8.759,0,0,6.944,0,13,15,33,17,35,5,13,7,19,1.274,0,6,17,12.006,0,4,0,1.034,2,0
2023/4/8,7.03,0,0,3.391,0,9.925,25.847,0,0,0,5.52,1.33,17.039,0,1.471,11,0,11.551,0,8,0,0,1.446,31.05,14.287,0,0,8.459,0,18,16,45,33,54,4,13,13,28,0.893,0,10,22,9.844,0,5,0,3.34,1,0
2023/4/9,3.793,0,0,5.254,0,7.07,16.856,0,0,0,8.039,4.414,11.432,0,0.41,19,8.747,8.907,0,3,0,0,0,25.138,8.662,0,0,13.764,0,18,20,40,33,39,0,20,8,23,1.622,0,8,12,13.68,0,5,0,3.556,7,0
2023/4/10,2.635,0,0,3.59,0,2.021,11.931,0,0,0,3.692,3.52,9.298,0,0,14,3.344,8.969,0,0,0,0,0,17.637,6.824,0,0,7.601,0,16,7,36,23,19,1,6,4,13,0.892,0,2,10,6.434,0,2,0,1.915,2,0
2023/4/11,5.825,0,0,0.641,0,2.424,9.793,0,0,0.568,1.896,1.153,10.366,0,0.853,14,5.369,2.983,0,2,0,0,1.847,12.373,6.877,0,0,5.758,0,24,16,45,24,29,6,11,5,16,1.612,0,1,12,5.995,0,6,0,2.975,0,0
2023/4/12,5.336,0,0,2.787,0,6.011,13.105,0,0,0,6.411,1.839,6.305,0,0,13,1.94,8.128,0,1,0,0,0.854,18.478,5.77,0,0,5.632,0,13,17,28,12,23,1,17,3,21,0.799,0,5,12,4.16,0,3,0,2.553,1,0
2023/4/13,4.06,0,0,2.297,0,7.123,12.486,0,0,1.213,6.09,1.513,6.241,0,0,6,5.449,8.927,0,1,0,0,1.444,12.36,7.841,0,0,5.859,0,8,16,25,21,18,1,8,5,14,0.743,0,4,9,7.289,0,3,0,1.973,3,0
2023/4/14,4.33,0,0,3.689,0,0,14.231,0,0,0,10.421,1.38,15.936,0,0,7,4.885,8.214,0,0,0,0,1.709,18.546,6.748,0,0,7.4,0,22,10,35,24,44,1,10,2,18,1.844,0,6,12,3.952,0,2,0,2.547,2,0
2023/4/15,3.157,0,0,4.962,0,10.528,15.287,0,0,0,7.725,3.094,12.185,0,0,19,0,14.516,0,6,0,0,1.395,27.914,10.972,0,0,11.11,0,27,25,53,40,44,9,14,7,31,1.209,0,4,12,5.565,0,11,0,1.862,7,0
2023/4/16,10.66,0,0,6.229,0,12.84,13.872,0,0,0,8.103,3.186,16.635,0,4.498,22,0,6.153,0,4,0,0,1.081,34.746,7.798,0,0,7.564,0,31,7,41,33,31,7,14,2,31,2.115,0,8,10,9.6,0,7,0,1.214,8,0
2023/4/17,6.163,0,0,3.128,0,6.369,10.416,0,0,0,12.292,2.091,6.508,0,1.187,7,0,1.407,0,2,0,0.169,0.591,9.139,4.256,0,0,4.116,0,10,1,25,13,15,0,16,6,15,3.552,0,4,8,4.059,0,0,0,1.007,1,0
2023/4/18,4.361,0,0.252,0.888,0,0.43,11.138,0,0,0,10.874,1.454,12.5,0,0,15,0,5.209,0,3,0,0,2.198,13.669,4.757,0,0,8.041,0,23,26,41,19,28,1,11,1,16,2.549,0,6,13,5.641,0,0,0,2.288,1,0
2023/4/19,6.997,0,7.554,1.745,0,8.009,13.387,0,0,0,0,3.093,10.852,0,0,14,0,3.929,0,1,0,0,0,11.305,4.464,0,0,5.698,0,13,26,29,13,30,2,12,6,20,2.656,0,3,9,5.716,0,6,0,1.709,1,0
2023/4/20,6.144,0,0,2.231,0,6.603,10.748,0,0,0,15.101,2.18,7.185,0,3.162,5,0,2.731,0,0,0,4.732,0.942,19.401,6.378,0,0,5.697,0,11,9,31,15,22,5,10,1,17,0.701,0,4,11,9.059,0,2,0,1.282,3,0
2023/4/21,9.748,0,2.871,3.081,0,10.001,16.329,0,0,0,6.28,4.016,25.765,0,4.566,20,0,9.851,0,2,0,0,1.169,23.348,6.916,0,0,7.404,0,24,26,45,19,47,4,26,11,29,2.455,0,9,8,9.841,0,4,0,1.73,3,0
2023/4/22,23.046,0,0,2.224,0,9.533,23.19,0,0,0,29.134,4.548,31.019,0,5.998,26,0,14.219,0,6,0,0,4.084,38.344,13.018,0,0,14.907,15,40,48,45,34,75,4,26,12,44,5.257,0,12,21,16.836,0,12,0,1.988,5,0
2023/4/23,7.81,0,0,2.904,0,9.493,20.939,0,0,0,29.206,4.447,13.27,0,1.02,15,0,4.053,0,2,0,0,4.159,9.541,5.08,0,0,8.101,24,41,44,56,34,27,3,24,12,59,3.215,0,7,6,1.914,0,2,0,3.466,3,0
2023/4/24,9.572,0,0,1.108,0,7.933,11.697,0,0,0,5.724,3.859,21.078,0,4.416,19,0,6.197,0,0,0,0,0.628,38.418,7.804,0,0,8.101,11,24,35,33,11,22,3,1,0,18,2.986,0,1,9,6.159,0,0,0,0.991,4,0
2023/4/25,1.726,0,0,0.872,0,8.176,9.115,0,0,0,7.317,3.943,14.301,0,4.113,12,0,4.684,0,1,0,0,1.056,9.148,3.955,0,0,7.851,18,19,26,37,16,27,2,11,5,19,1.855,0,6,12,6.775,0,0,0,2.189,1,0
2023/4/26,4.109,0,0,2.24,0,8.613,10.579,0,0.661,0,7.807,4.196,14.33,0,3.228,14,0,0.777,0,4,0,0,0,4.342,1.791,0,0,9.462,3,10,21,31,11,21,2,5,6,12,0.597,0,2,9,10.657,0,5,0,1.324,2,0
2023/4/27,5.235,0,0,1.848,0,4.319,8.906,0,1.536,0,8.041,1.846,14.937,0,1.431,8,0,2.206,0,2,0,0,1.697,11.24,3.764,0,0,8.735,15,18,21,27,18,20,1,10,1,11,2.097,0,6,14,5.334,0,6,0,1.361,2,0
2023/4/28,4.574,6.764,0,0.872,0,7.232,11.799,0,0.839,0,7.953,4.924,13.763,0,0,11,0,5.168,0,5,0,0,3.454,2.384,5.468,0,0,17.726,13,16,15,36,22,31,6,12,6,24,2.128,0,7,14,11.007,0,7,0,1.826,2,0
2023/4/29,6.843,4.372,0,1.95,0,9.865,11.532,0,0,3.513,5.932,9.146,27.359,0,0,17,0,12.982,2.442,3,0,0,0.729,43.398,5.114,0,0,14.626,20,19,15,38,35,60,1,26,7,26,1.64,0,12,30,16.045,0,5,0,3.265,1,0
2023/4/30,3.722,3.267,0,2.473,0,6.042,10.073,0,2.026,3.627,6.653,7.325,35.189,0,0,14,0,5.545,0,4,0,0,1.269,40.275,4.557,0,0,10.255,24,14,15,17,25,47,3,5,6,25,3.463,0,5,10,15.414,0,4,0,3.371,1,0
2023/5/1,6.106,2.877,0,2.522,0,11.292,9.632,0,2.195,4.774,8.545,3.656,27.112,0,0,13,0,8.739,1.84,3,0,0,1.094,27.236,3.295,0,0,8.608,18,10,13,50,18,29,8,18,9,32,3.379,0,17,19,19.757,0,11,0,1.656,1,0
2023/5/2,7.367,7.716,0,4.011,0,9.029,10.947,0,0,2.069,15.47,9.385,24.094,0,0,17,8.484,8.758,4.108,2,0,0,2.488,15.602,3.829,0,0,8.435,14,17,20,36,0,20,0,12,9,30,2.036,0,11,16,11.418,0,12,0,3.175,4,0
2023/5/3,10.95,1.922,14.166,1.867,0,11.143,14.892,0,0,3.218,14.097,0,22.717,0,0,20,0,4.769,0,1,0,0,0,45.418,4.859,0,0,8.362,12,34,41,26,0,34,2,12,2,20,2.893,0,9,11,17.479,0,2,0,2.484,3,0
2023/5/4,2.481,0,7.084,1.821,0,0,13.823,0,0,9.523,0,0,25.655,0,0,11,10.131,3.801,2.451,1,0,0,0,27.66,2.273,0,0,9.396,13,14,36,6,26,27,2,6,0,2,2.48,0,1,9,18.829,0,0,0,1.271,1,0
2023/5/5,10.679,5.287,0.731,0.265,0,8.476,12.844,0,0,2.185,16.238,0,22.324,0,0,17,10.311,6.994,3.454,1,0,0,0,22.575,2.941,0,0,7.351,15,15,10,17,19,27,0,6,4,0,3.104,0,0,15,15.831,0,0,0,1.987,0,0
2023/5/6,2.036,3.326,0,0,0,8.19,9.676,0,0,4.678,10.893,0,23.097,0,4.517,24,14.921,7.309,3.472,2,0,0,0,28.898,4.682,0,0,7.627,21,22,16,29,18,53,3,3,10,0,0.81,0,8,10,24.411,0,9,0,1.876,4,0
2023/5/7,12.016,3.081,0,1.683,0,12.906,27.527,0,0,5.503,19.509,0,39.966,0,5.001,32,11.962,9.388,2.876,1,0,0,0,40.937,3.752,0,0,11.82,22,22,32,40,26,54,3,4,7,25,0.292,0,10,23,26.631,0,7,0,2.642,1,0
2023/5/8,2.131,9.822,0,2.168,0,7.771,15.363,0,1.244,2.121,20.789,0,21.757,0,4.021,15,7.806,2.016,2.834,1,0,0,0,27.408,4.053,0,0,9.016,13,11,14,29,10,22,2,10,0,20,1.237,0,5,10,2.5,0,3,0,1.533,2,0
2023/5/9,12.094,0.693,0,1.48,0,6.932,15.026,0,1.378,3.526,11.699,0,17.224,0,4.665,9,11.054,3.004,0.811,1,0,0,0,15.25,3.296,0,0,7.424,7,22,20,21,16,23,1,10,0,19,2.047,0,5,7,10.784,0,1,0,2.37,1,0
